3.347834547660558615e-16,1.000000000000042868e-02,2.000000000000052083e-02,3.000000000000061298e-02,4.000000000000070860e-02,5.000000000000080075e-02,6.000000000000089290e-02,7.000000000000099198e-02,8.000000000000108413e-02,9.000000000000116240e-02,1.000000000000012684e-01,1.100000000000013606e-01,1.200000000000014527e-01,1.300000000000015310e-01,1.400000000000016509e-01,1.500000000000017153e-01,1.600000000000018352e-01,1.700000000000019273e-01,1.800000000000019917e-01,1.900000000000020839e-01,2.000000000000022038e-01,2.100000000000022682e-01,2.200000000000023881e-01,2.300000000000024802e-01,2.400000000000025724e-01,2.500000000000026090e-01,2.600000000000027289e-01,2.700000000000028488e-01,2.800000000000029687e-01,2.900000000000030886e-01,3.000000000000030975e-01,3.100000000000031619e-01,3.200000000000033373e-01,3.300000000000034017e-01,3.400000000000035216e-01,3.500000000000036415e-01,3.600000000000036504e-01,3.700000000000037703e-01,3.800000000000038347e-01,3.900000000000040101e-01,3.999999999999999112e-01,4.099999999999998090e-01,4.199999999999997624e-01,4.299999999999996603e-01,4.399999999999996136e-01,4.499999999999995115e-01,4.599999999999994649e-01,4.699999999999993627e-01,4.799999999999993161e-01,4.899999999999992695e-01,4.999999999999991673e-01,5.099999999999991207e-01,5.199999999999990186e-01,5.299999999999990274e-01,5.399999999999988143e-01,5.499999999999988232e-01,5.599999999999987210e-01,5.699999999999987299e-01,5.799999999999985167e-01,5.899999999999985256e-01,5.999999999999984235e-01,6.099999999999984324e-01,6.199999999999982192e-01,6.299999999999982281e-01,6.399999999999981259e-01,6.499999999999981348e-01,6.599999999999979217e-01,6.699999999999979305e-01,6.799999999999978284e-01,6.899999999999977263e-01,6.999999999999976241e-01,7.099999999999976330e-01,7.199999999999975309e-01,7.299999999999974287e-01,7.399999999999973266e-01,7.499999999999973355e-01,7.599999999999973443e-01,7.699999999999971312e-01,7.799999999999971401e-01,7.899999999999970379e-01,8.000000000000009326e-01,7.875000000000010880e-01,7.750000000000009104e-01,7.625000000000009548e-01,7.500000000000008882e-01,7.375000000000009326e-01,7.250000000000007550e-01,7.125000000000012434e-01,7.000000000000011768e-01,6.875000000000012212e-01,6.750000000000011546e-01,6.625000000000011990e-01,6.500000000000010214e-01,6.375000000000010658e-01,6.250000000000011102e-01,6.125000000000012657e-01,6.000000000000008660e-01,5.875000000000010214e-01,5.750000000000010658e-01,5.625000000000015543e-01,5.500000000000011546e-01,5.375000000000013101e-01,5.250000000000013545e-01,5.125000000000013989e-01,5.000000000000011102e-01,4.875000000000011546e-01,4.750000000000011990e-01,4.625000000000012434e-01,4.500000000000013989e-01,4.375000000000009992e-01,4.250000000000010436e-01,4.125000000000011435e-01,4.000000000000016875e-01,3.875000000000012879e-01,3.750000000000013878e-01,3.625000000000014322e-01,3.500000000000015321e-01,3.375000000000011879e-01,3.250000000000012323e-01,3.125000000000013323e-01,3.000000000000042633e-01,2.850000000000048050e-01,2.700000000000052358e-01,2.550000000000047784e-01,2.400000000000052924e-01,2.250000000000048905e-01,2.100000000000053491e-01,1.950000000000049472e-01,1.800000000000054334e-01,1.650000000000050038e-01,1.500000000000054901e-01,1.350000000000050604e-01,1.200000000000055467e-01,1.050000000000051448e-01,9.000000000000557554e-02,7.500000000000517364e-02,6.000000000000565992e-02,4.500000000000525802e-02,3.000000000000574429e-02,1.500000000000617506e-02,5.773159728050814010e-15,-1.499999999999374056e-02,-2.999999999999419797e-02,-4.499999999999371170e-02,-5.999999999999411360e-02,-7.499999999999362732e-02,-8.999999999999402922e-02,-1.049999999999935429e-01,-1.199999999999939448e-01,-1.349999999999934586e-01,-1.499999999999939160e-01,-1.649999999999934297e-01,-1.799999999999938316e-01,-1.949999999999933453e-01,-2.099999999999937472e-01,-2.249999999999933165e-01,-2.399999999999937184e-01,-2.549999999999932321e-01,-2.699999999999928013e-01,-2.849999999999932032e-01,-3.000000000000047629e-01,-3.072500000000050191e-01,-3.145000000000048312e-01,-3.217500000000050320e-01,-3.290000000000052882e-01,-3.362500000000046563e-01,-3.435000000000053566e-01,-3.507500000000056128e-01,-3.580000000000049809e-01,-3.652500000000056812e-01,-3.725000000000059375e-01,-3.797500000000053055e-01,-3.870000000000060059e-01,-3.942500000000062621e-01,-4.015000000000056302e-01,-4.087500000000058309e-01,-4.160000000000065312e-01,-4.232500000000067875e-01,-4.305000000000061555e-01,-4.377500000000068558e-01,-4.450000000000071121e-01,-4.522500000000064801e-01,-4.595000000000071805e-01,-4.667500000000074367e-01,-4.740000000000068048e-01,-4.812500000000070610e-01,-4.885000000000077058e-01,-4.957500000000070739e-01,-5.030000000000073301e-01,-5.102500000000080860e-01,-5.175000000000073985e-01,-5.247500000000075993e-01,-5.320000000000083551e-01,-5.392500000000077787e-01,-5.465000000000079794e-01,-5.537500000000081801e-01,-5.610000000000076037e-01,-5.682500000000078044e-01,-5.755000000000090044e-01,-5.827500000000083169e-01
4.918873325430436814e-15,4.750000000000487166e-02,9.500000000000483058e-02,1.425000000000047895e-01,1.900000000000047207e-01,2.375000000000046796e-01,2.850000000000046385e-01,3.325000000000045697e-01,3.800000000000045564e-01,4.275000000000044875e-01,4.750000000000043632e-01,5.225000000000044054e-01,5.700000000000043920e-01,6.175000000000042677e-01,6.650000000000042544e-01,7.125000000000041300e-01,7.600000000000042277e-01,8.075000000000042144e-01,8.550000000000039790e-01,9.025000000000039657e-01,9.500000000000038414e-01,9.975000000000037170e-01,1.045000000000003926e+00,1.092500000000003801e+00,1.140000000000003899e+00,1.187500000000003775e+00,1.235000000000003428e+00,1.282500000000003526e+00,1.330000000000003624e+00,1.377500000000003721e+00,1.425000000000003375e+00,1.472500000000003251e+00,1.520000000000003570e+00,1.567500000000003446e+00,1.615000000000003322e+00,1.662500000000002975e+00,1.710000000000003073e+00,1.757500000000003171e+00,1.805000000000003046e+00,1.852500000000003144e+00,1.899999999999997691e+00,1.947499999999997122e+00,1.994999999999996776e+00,2.042499999999997318e+00,2.089999999999996749e+00,2.137499999999996625e+00,2.184999999999996056e+00,2.232499999999995932e+00,2.279999999999996252e+00,2.327499999999995683e+00,2.374999999999995559e+00,2.422499999999995435e+00,2.469999999999994866e+00,2.517499999999995186e+00,2.564999999999994618e+00,2.612499999999994049e+00,2.659999999999994369e+00,2.707499999999993801e+00,2.754999999999993676e+00,2.802499999999993552e+00,2.849999999999993427e+00,2.897499999999992859e+00,2.944999999999992735e+00,2.992499999999992610e+00,3.039999999999992930e+00,3.087499999999992362e+00,3.134999999999991793e+00,3.182499999999991669e+00,3.229999999999991545e+00,3.277499999999991420e+00,3.324999999999991296e+00,3.372499999999990727e+00,3.419999999999990159e+00,3.467499999999990923e+00,3.514999999999990354e+00,3.562499999999990230e+00,3.609999999999989662e+00,3.657499999999989093e+00,3.704999999999988969e+00,3.752499999999988400e+00,3.800000000000007372e+00,3.845000000000007745e+00,3.890000000000007230e+00,3.935000000000007159e+00,3.980000000000007532e+00,4.025000000000007461e+00,4.070000000000007390e+00,4.115000000000007319e+00,4.160000000000007248e+00,4.205000000000007176e+00,4.250000000000007105e+00,4.295000000000006146e+00,4.340000000000007851e+00,4.385000000000006892e+00,4.430000000000006821e+00,4.475000000000006750e+00,4.520000000000006679e+00,4.565000000000006608e+00,4.610000000000006537e+00,4.655000000000007354e+00,4.700000000000006395e+00,4.745000000000007212e+00,4.790000000000006253e+00,4.835000000000006182e+00,4.880000000000006999e+00,4.925000000000006040e+00,4.970000000000007745e+00,5.015000000000006786e+00,5.060000000000006715e+00,5.105000000000005755e+00,5.150000000000006573e+00,5.195000000000005613e+00,5.240000000000005542e+00,5.285000000000006359e+00,5.330000000000006288e+00,5.375000000000007105e+00,5.420000000000006146e+00,5.465000000000006075e+00,5.510000000000005116e+00,5.555000000000005933e+00,5.600000000000016520e+00,5.617500000000015703e+00,5.635000000000016662e+00,5.652500000000015845e+00,5.670000000000015916e+00,5.687500000000015987e+00,5.705000000000016058e+00,5.722500000000015241e+00,5.740000000000015312e+00,5.757500000000016271e+00,5.775000000000015454e+00,5.792500000000014637e+00,5.810000000000016485e+00,5.827500000000016556e+00,5.845000000000014850e+00,5.862500000000014921e+00,5.880000000000014992e+00,5.897500000000015064e+00,5.915000000000015135e+00,5.932500000000015206e+00,5.950000000000015277e+00,5.967500000000015348e+00,5.985000000000014531e+00,6.002500000000015490e+00,6.020000000000015561e+00,6.037500000000013856e+00,6.055000000000015703e+00,6.072500000000015774e+00,6.090000000000014069e+00,6.107500000000015028e+00,6.125000000000015099e+00,6.142500000000014282e+00,6.160000000000015241e+00,6.177500000000015312e+00,6.195000000000014495e+00,6.212500000000014566e+00,6.230000000000015525e+00,6.247500000000013820e+00,6.265000000000013891e+00,6.282500000000015739e+00,6.300000000000012257e+00,6.312750000000013628e+00,6.325500000000014111e+00,6.338250000000011930e+00,6.351000000000012413e+00,6.363750000000013785e+00,6.376500000000014268e+00,6.389250000000013863e+00,6.402000000000015234e+00,6.414750000000013941e+00,6.427500000000014424e+00,6.440250000000014907e+00,6.453000000000015390e+00,6.465750000000015874e+00,6.478500000000016357e+00,6.491250000000015952e+00,6.504000000000015547e+00,6.516750000000016030e+00,6.529500000000017401e+00,6.542250000000017884e+00,6.555000000000017479e+00,6.567750000000017074e+00,6.580500000000017558e+00,6.593250000000018929e+00,6.606000000000018524e+00,6.618750000000019007e+00,6.631500000000017714e+00,6.644250000000019085e+00,6.657000000000019568e+00,6.669750000000020052e+00,6.682500000000020535e+00,6.695250000000020130e+00,6.708000000000018836e+00,6.720750000000020208e+00,6.733500000000020691e+00,6.746250000000021174e+00,6.759000000000021657e+00,6.771750000000023029e+00,6.784500000000021736e+00,6.797250000000021330e+00
5.000000000000017764e-01,5.025000000000018341e-01,5.050000000000017808e-01,5.075000000000017275e-01,5.100000000000017852e-01,5.125000000000017319e-01,5.150000000000017897e-01,5.175000000000018474e-01,5.200000000000016831e-01,5.225000000000017408e-01,5.250000000000017986e-01,5.275000000000018563e-01,5.300000000000018030e-01,5.325000000000017497e-01,5.350000000000016964e-01,5.375000000000016431e-01,5.400000000000017009e-01,5.425000000000017586e-01,5.450000000000015943e-01,5.475000000000016520e-01,5.500000000000017097e-01,5.525000000000016565e-01,5.550000000000017142e-01,5.575000000000017719e-01,5.600000000000016076e-01,5.625000000000016653e-01,5.650000000000017231e-01,5.675000000000016698e-01,5.700000000000017275e-01,5.725000000000016742e-01,5.750000000000017319e-01,5.775000000000016787e-01,5.800000000000017364e-01,5.825000000000016831e-01,5.850000000000016298e-01,5.875000000000016875e-01,5.900000000000017453e-01,5.925000000000016920e-01,5.950000000000016387e-01,5.975000000000016964e-01,5.999999999999992006e-01,6.024999999999992584e-01,6.049999999999992051e-01,6.074999999999992628e-01,6.099999999999992095e-01,6.124999999999991562e-01,6.149999999999991029e-01,6.174999999999990496e-01,6.199999999999992184e-01,6.224999999999991651e-01,6.249999999999991118e-01,6.274999999999990585e-01,6.299999999999990052e-01,6.324999999999990630e-01,6.349999999999990097e-01,6.374999999999990674e-01,6.399999999999990141e-01,6.424999999999989608e-01,6.449999999999989075e-01,6.474999999999989653e-01,6.499999999999989120e-01,6.524999999999988587e-01,6.549999999999989164e-01,6.574999999999989742e-01,6.599999999999989209e-01,6.624999999999987566e-01,6.649999999999988143e-01,6.674999999999987610e-01,6.699999999999988187e-01,6.724999999999988765e-01,6.749999999999988232e-01,6.774999999999987699e-01,6.799999999999986056e-01,6.824999999999988853e-01,6.849999999999987210e-01,6.874999999999986677e-01,6.899999999999987255e-01,6.924999999999986722e-01,6.949999999999987299e-01,6.974999999999987876e-01,7.000000000000026201e-01,7.050000000000026246e-01,7.100000000000026290e-01,7.150000000000027445e-01,7.200000000000026379e-01,7.250000000000027534e-01,7.300000000000028688e-01,7.350000000000028733e-01,7.400000000000028777e-01,7.450000000000027711e-01,7.500000000000028866e-01,7.550000000000028910e-01,7.600000000000028955e-01,7.650000000000030109e-01,7.700000000000030154e-01,7.750000000000031308e-01,7.800000000000030242e-01,7.850000000000031397e-01,7.900000000000032552e-01,7.950000000000030376e-01,8.000000000000031530e-01,8.050000000000031575e-01,8.100000000000031619e-01,8.150000000000032774e-01,8.200000000000031708e-01,8.250000000000032863e-01,8.300000000000034017e-01,8.350000000000034062e-01,8.400000000000034106e-01,8.450000000000034150e-01,8.500000000000034195e-01,8.550000000000034239e-01,8.600000000000034284e-01,8.650000000000034328e-01,8.700000000000035483e-01,8.750000000000036637e-01,8.800000000000035572e-01,8.850000000000036726e-01,8.900000000000036771e-01,8.950000000000036815e-01,9.000000000000021316e-01,8.950000000000022382e-01,8.900000000000021227e-01,8.850000000000023404e-01,8.800000000000022249e-01,8.750000000000023315e-01,8.700000000000023270e-01,8.650000000000024336e-01,8.600000000000023181e-01,8.550000000000025357e-01,8.500000000000024203e-01,8.450000000000026379e-01,8.400000000000024114e-01,8.350000000000026290e-01,8.300000000000028466e-01,8.250000000000027311e-01,8.200000000000028377e-01,8.150000000000028333e-01,8.100000000000029399e-01,8.050000000000028244e-01,8.000000000000029310e-01,7.950000000000029265e-01,7.900000000000031442e-01,7.850000000000029177e-01,7.800000000000031353e-01,7.750000000000031308e-01,7.700000000000032374e-01,7.650000000000033440e-01,7.600000000000032285e-01,7.550000000000034461e-01,7.500000000000033307e-01,7.450000000000034373e-01,7.400000000000034328e-01,7.350000000000035394e-01,7.300000000000034239e-01,7.250000000000036415e-01,7.200000000000035261e-01,7.150000000000036326e-01,7.100000000000036282e-01,7.050000000000037348e-01,6.999999999999985123e-01,6.949999999999983968e-01,6.899999999999985034e-01,6.849999999999983880e-01,6.799999999999981615e-01,6.749999999999981570e-01,6.699999999999981526e-01,6.649999999999981481e-01,6.599999999999981437e-01,6.549999999999980282e-01,6.499999999999979128e-01,6.449999999999977973e-01,6.399999999999977929e-01,6.349999999999977884e-01,6.299999999999977840e-01,6.249999999999976685e-01,6.199999999999975531e-01,6.149999999999975486e-01,6.099999999999975442e-01,6.049999999999975397e-01,5.999999999999974243e-01,5.949999999999975309e-01,5.899999999999974154e-01,5.849999999999971889e-01,5.799999999999971845e-01,5.749999999999971800e-01,5.699999999999971756e-01,5.649999999999971712e-01,5.599999999999970557e-01,5.549999999999969402e-01,5.499999999999968248e-01,5.449999999999968203e-01,5.399999999999968159e-01,5.349999999999968114e-01,5.299999999999966960e-01,5.249999999999965805e-01,5.199999999999964650e-01,5.149999999999965716e-01,5.099999999999964562e-01,5.049999999999964517e-01
0.000000000000000000e+00,1.951246079187680948e-02,3.902492158375361897e-02,5.853738237563042152e-02,7.804984316750723794e-02,9.756230395938403355e-02,1.170747647512608430e-01,1.365872255431376803e-01,1.560996863350144759e-01,1.756121471268912715e-01,1.951246079187680671e-01,2.146370687106449182e-01,2.341495295025216861e-01,2.536619902943985094e-01,2.731744510862753605e-01,2.926869118781521006e-01,3.121993726700289518e-01,3.317118334619057474e-01,3.512242942537825430e-01,3.707367550456593941e-01,3.902492158375361342e-01,4.097616766294129853e-01,4.292741374212898364e-01,4.487865982131665765e-01,4.682990590050433721e-01,4.878115197969202232e-01,5.073239805887970189e-01,5.268364413806737589e-01,5.463489021725507211e-01,5.658613629644275722e-01,5.853738237563042013e-01,6.048862845481810524e-01,6.243987453400579035e-01,6.439112061319347546e-01,6.634236669238114947e-01,6.829361277156883459e-01,7.024485885075650859e-01,7.219610492994418260e-01,7.414735100913187882e-01,7.609859708831956393e-01,7.804984316750557261e-01,8.000108924669320221e-01,8.195233532588083181e-01,8.390358140506847251e-01,8.585482748425610211e-01,8.780607356344373171e-01,8.975731964263136131e-01,9.170856572181900201e-01,9.365981180100663162e-01,9.561105788019427232e-01,9.756230395938189082e-01,9.951355003856954262e-01,1.014647961177571611e+00,1.034160421969448018e+00,1.053672882761324203e+00,1.073185343553200610e+00,1.092697804345076795e+00,1.112210265136953202e+00,1.131722725928829387e+00,1.151235186720706016e+00,1.170747647512582201e+00,1.190260108304458608e+00,1.209772569096334793e+00,1.229285029888211200e+00,1.248797490680087385e+00,1.268309951471963792e+00,1.287822412263839977e+00,1.307334873055716384e+00,1.326847333847592791e+00,1.346359794639469198e+00,1.365872255431345383e+00,1.385384716223221790e+00,1.404897177015097975e+00,1.424409637806974382e+00,1.443922098598850567e+00,1.463434559390726974e+00,1.482947020182603381e+00,1.502459480974479789e+00,1.521971941766356196e+00,1.541484402558232381e+00,3.962909809971781327e-01,4.012446182596430266e-01,4.061982555221074209e-01,4.111518927845723148e-01,4.161055300470367646e-01,4.210591673095016585e-01,4.260128045719660528e-01,4.309664418344313908e-01,4.359200790968958406e-01,4.408737163593607344e-01,4.458273536218251287e-01,4.507809908842900226e-01,4.557346281467544724e-01,4.606882654092193663e-01,4.656419026716842602e-01,4.705955399341490430e-01,4.755491771966130488e-01,4.805028144590780537e-01,4.854564517215428365e-01,4.904100889840081745e-01,4.953637262464721802e-01,5.003173635089370741e-01,5.052710007714019680e-01,5.102246380338667509e-01,5.151782752963307566e-01,5.201319125587956504e-01,5.250855498212605443e-01,5.300391870837254382e-01,5.349928243461903321e-01,5.399464616086543378e-01,5.449000988711191207e-01,5.498537361335840146e-01,5.548073733960493525e-01,5.597610106585133583e-01,5.647146479209783632e-01,5.696682851834431460e-01,5.746219224459080399e-01,5.795755597083720456e-01,5.845291969708368285e-01,5.894828342333017224e-01,3.556609612916865615e-01,3.586248026357844454e-01,3.615886439798822183e-01,3.645524853239791030e-01,3.675163266680768759e-01,3.704801680121738716e-01,3.734440093562715335e-01,3.764078507003684182e-01,3.793716920444663021e-01,3.823355333885631868e-01,3.852993747326610707e-01,3.882632160767578444e-01,3.912270574208557283e-01,3.941908987649526130e-01,3.971547401090502749e-01,4.001185814531472706e-01,4.030824227972450435e-01,4.060462641413420393e-01,4.090101054854398122e-01,4.119739468295375850e-01,4.149377881736344698e-01,4.179016295177322426e-01,4.208654708618291274e-01,4.238293122059269002e-01,4.267931535500238960e-01,4.297569948941216689e-01,4.327208362382186646e-01,4.356846775823163265e-01,4.386485189264132112e-01,4.416123602705110951e-01,4.445762016146078688e-01,4.475400429587057527e-01,4.505038843028026374e-01,4.534677256469005213e-01,4.564315669909974060e-01,4.593954083350950679e-01,4.623592496791920636e-01,4.653230910232898365e-01,4.682869323673876094e-01,4.712507737114844941e-01,1.535245542890628423e+00,1.544840827533695116e+00,1.554436112176761586e+00,1.564031396819828057e+00,1.573626681462894528e+00,1.583221966105962109e+00,1.592817250749027691e+00,1.602412535392094384e+00,1.612007820035161743e+00,1.621603104678227325e+00,1.631198389321293796e+00,1.640793673964361155e+00,1.650388958607426959e+00,1.659984243250493652e+00,1.669579527893561011e+00,1.679174812536627481e+00,1.688770097179693064e+00,1.698365381822759534e+00,1.707960666465827115e+00,1.717555951108892698e+00,1.727151235751959391e+00,1.736746520395026749e+00,1.746341805038092332e+00,1.755937089681158803e+00,1.765532374324226383e+00,1.775127658967292854e+00,1.784722943610358659e+00,1.794318228253426017e+00,1.803913512896492488e+00,1.813508797539558071e+00,1.823104082182625651e+00,1.832699366825692122e+00,1.842294651468757705e+00,1.851889936111825286e+00,1.861485220754891756e+00,1.871080505397958227e+00,1.880675790041025808e+00,1.890271074684092278e+00,1.899866359327156973e+00,1.909461643970224554e+00
0.000000000000000000e+00,9.007184399533010866e-02,1.801436879906602173e-01,2.702155319859903537e-01,3.602873759813204346e-01,4.503592199766505155e-01,5.404310639719807074e-01,6.305029079673106773e-01,7.205747519626408693e-01,8.106465959579707281e-01,9.007184399533010311e-01,9.907902839486311120e-01,1.080862127943961415e+00,1.170933971939291052e+00,1.261005815934621355e+00,1.351077659929951436e+00,1.441149503925281739e+00,1.531221347920611819e+00,1.621293191915941456e+00,1.711365035911271759e+00,1.801436879906602062e+00,1.891508723901931921e+00,1.981580567897262224e+00,2.071652411892592305e+00,2.161724255887922830e+00,2.251796099883252467e+00,2.341867943878582103e+00,2.431939787873913073e+00,2.522011631869242709e+00,2.612083475864573234e+00,2.702155319859902871e+00,2.792227163855232508e+00,2.882299007850563477e+00,2.972370851845893114e+00,3.062442695841223639e+00,3.152514539836553276e+00,3.242586383831882912e+00,3.332658227827213882e+00,3.422730071822543518e+00,3.512801915817874487e+00,3.602873759813193466e+00,3.692945603808523103e+00,3.783017447803852296e+00,3.873089291799182377e+00,3.963161135794511569e+00,4.053232979789840762e+00,4.143304823785171287e+00,4.233376667780500924e+00,4.323448511775830561e+00,4.413520355771159309e+00,4.503592199766488946e+00,4.593664043761818583e+00,4.683735887757148220e+00,4.773807731752476968e+00,4.863879575747806605e+00,4.953951419743135354e+00,5.044023263738466767e+00,5.134095107733796404e+00,5.224166951729125152e+00,5.314238795724454789e+00,5.404310639719784426e+00,5.494382483715114063e+00,5.584454327710442811e+00,5.674526171705772448e+00,5.764598015701102085e+00,5.854669859696431722e+00,5.944741703691761359e+00,6.034813547687090995e+00,6.124885391682420632e+00,6.214957235677750269e+00,6.305029079673079906e+00,6.395100923668408655e+00,6.485172767663738291e+00,6.575244611659067928e+00,6.665316455654397565e+00,6.755388299649726314e+00,6.845460143645056839e+00,6.935531987640386475e+00,7.025603831635715224e+00,7.115675675631043973e+00,7.076335754920550336e+00,7.164789951857056138e+00,7.253244148793563717e+00,7.341698345730069519e+00,7.430152542666577098e+00,7.518606739603082900e+00,7.607060936539590479e+00,7.695515133476096281e+00,7.783969330412602083e+00,7.872423527349109662e+00,7.960877724285615464e+00,8.049331921222121267e+00,8.137786118158629733e+00,8.226240315095136424e+00,8.314694512031643114e+00,8.403148708968148028e+00,8.491602905904654719e+00,8.580057102841161409e+00,8.668511299777668100e+00,8.756965496714174790e+00,8.845419693650683257e+00,8.933873890587188171e+00,9.022328087523694862e+00,9.110782284460199776e+00,9.199236481396708243e+00,9.287690678333213157e+00,9.376144875269721624e+00,9.464599072206228314e+00,9.553053269142735004e+00,9.641507466079239919e+00,9.729961663015746609e+00,9.818415859952253300e+00,9.906870056888759990e+00,9.995324253825264904e+00,1.008377845076177515e+01,1.017223264769828006e+01,1.026068684463478675e+01,1.034914104157129167e+01,1.043759523850780013e+01,1.052604943544430505e+01,7.987973020135893165e+00,8.054539461970358971e+00,8.121105903804826553e+00,8.187672345639288807e+00,8.254238787473752836e+00,8.320805229308220419e+00,8.387371671142686225e+00,8.453938112977152031e+00,8.520504554811616060e+00,8.587070996646083643e+00,8.653637438480547672e+00,8.720203880315013478e+00,8.786770322149479284e+00,8.853336763983946867e+00,8.919903205818409120e+00,8.986469647652876702e+00,9.053036089487340732e+00,9.119602531321806538e+00,9.186168973156272344e+00,9.252735414990736373e+00,9.319301856825203956e+00,9.385868298659671538e+00,9.452434740494133791e+00,9.519001182328599597e+00,9.585567624163065403e+00,9.652134065997529433e+00,9.718700507831997015e+00,9.785266949666464598e+00,9.851833391500926851e+00,9.918399833335394433e+00,9.984966275169860239e+00,1.005153271700432427e+01,1.011809915883879185e+01,1.018466560067325766e+01,1.025123204250771991e+01,1.031779848434218572e+01,1.038436492617665330e+01,1.045093136801111733e+01,1.051749780984558491e+01,1.058406425168005072e+01,1.000032141516399875e+01,1.006282342400877461e+01,1.012532543285355224e+01,1.018782744169832277e+01,1.025032945054310218e+01,1.031283145938787627e+01,1.037533346823265390e+01,1.043783547707742976e+01,1.050033748592220562e+01,1.056283949476697970e+01,1.062534150361175733e+01,1.068784351245653319e+01,1.075034552130130905e+01,1.081284753014608668e+01,1.087534953899086076e+01,1.093785154783563662e+01,1.100035355668041070e+01,1.106285556552518834e+01,1.112535757436996420e+01,1.118785958321474183e+01,1.125036159205951769e+01,1.131286360090429000e+01,1.137536560974906763e+01,1.143786761859384171e+01,1.150036962743861935e+01,1.156287163628339698e+01,1.162537364512816929e+01,1.168787565397294514e+01,1.175037766281772278e+01,1.181287967166250041e+01,1.187538168050727627e+01,1.193788368935205213e+01,1.200038569819682444e+01,1.206288770704160029e+01,1.212538971588637793e+01,1.218789172473115379e+01,1.225039373357593142e+01,1.231289574242070728e+01,1.237539775126548136e+01,1.243789976011025544e+01
