0.000000000000000000e+00,9.990659475348258413e-07,2.806508089484764066e-05,1.867016966001095726e-04,6.879178888751359515e-04,1.832451907056129340e-03,3.974074839617400962e-03,7.477158448665340365e-03,1.267848832761104237e-02,1.985892468152750112e-02,2.922695911855143977e-02,4.091348677319017052e-02,5.497520885854099981e-02,7.140300136422421395e-02,9.013133108026954998e-02,1.110453704342857228e-01,1.339838577799681019e-01,1.587379697693914737e-01,1.850495172795396104e-01,2.000000000000000111e-01,2.281143540516120671e-01,2.569727897342274914e-01,2.862408896069752462e-01,3.155852098923332960e-01,3.446768841900087477e-01,3.731958182362259957e-01,4.008351074076570986e-01,4.273053797912260698e-01,4.523388328643363487e-01,4.756927911547769727e-01,4.971526656755977935e-01,5.165342434576621899e-01,5.336852771313236321e-01,5.484863802388075804e-01,5.608512637903332321e-01,5.707263735098441204e-01,5.780900052503902264e-01,5.829509881947499972e-01,5.853470316937580131e-01,5.853428319330666874e-01,5.830280290586612457e-01,5.785150939324100738e-01,5.719372063312483379e-01,5.634461631472597043e-01,5.532103259909415538e-01,5.414125825463291797e-01,5.282482550743869965e-01,5.139228426101520864e-01,5.000000000000001110e-01,4.840505787060164766e-01,4.675706583680189210e-01,4.507781984989094881e-01,4.338884234895227232e-01,4.171120197090869564e-01,4.006534010825019143e-01,3.847090534467412781e-01,3.694659669724693618e-01,3.551001649575771801e-01,3.417753363567788694e-01,3.296415785056763248e-01,3.188342556287965257e-01,3.094729778890256133e-01,3.016607049406142549e-01,2.954829771895035040e-01,2.910072772431304133e-01,2.882825233470965864e-01,2.873386959581505917e-01,2.881865979918157850e-01,2.908177487087150181e-01,2.952044106661814160e-01,3.012997486611181941e-01,3.090381191262654981e-01,3.183354880150580102e-01,3.290899748201088215e-01,3.411825200170378047e-01,3.544776729088665035e-01,3.688244965665394837e-01,3.840575863182943417e-01,3.999981980345938548e-01,4.164554822861471495e-01,4.332278203201992972e-01,4.501042577047376647e-01,4.668660314315624671e-01,4.832881862472989121e-01,4.991412759963889112e-01,5.000000000000000000e-01,5.150005820591209149e-01,5.289544869527957882e-01,5.416318533311417216e-01,5.528081259975012873e-01,5.622661405501264698e-01,5.697979993929845888e-01,5.752069700667523655e-01,5.783095331497345448e-01,5.789376203714866609e-01,5.769410140692834421e-01,5.721898266993032944e-01,5.645769437904708532e-01,5.540202954993154183e-01,5.404648207889658496e-01,5.238840042145238574e-01,5.042808983505057130e-01,4.816885950438622443e-01,4.561701759182348326e-01,4.278182568916092388e-01,3.967543429003839717e-01,3.631283275480578498e-01,3.271186080163012710e-01,3.000000000000001554e-01,2.604039026167347393e-01,2.190644608915537639e-01,1.762675270912098524e-01,1.323119393234007679e-01,8.750334910618039197e-02,4.215058988648238969e-02,-3.436394877023167798e-03,-4.894785192751586328e-02,-9.407535654649819279e-02,-1.385132362949558493e-01,-1.819605803860322168e-01,-2.241240033507512497e-01,-2.647212155827136093e-01,-3.034853527617498159e-01,-3.401699310602629422e-01,-3.745542254294124129e-01,-4.064488141453885262e-01,-4.357009941688123056e-01,-4.621997487327434428e-01,-4.858799409269244918e-01,-5.067254148876898512e-01,-5.247707095344795736e-01,-5.401011286150443347e-01,-5.528509651323005869e-01,-5.631997480263062350e-01,-5.713664642750388989e-01,-5.776018103575406570e-01,-5.821786432925659671e-01,-5.853809332250925479e-01,-5.874916667819809479e-01,-5.887803131566984316e-01,-5.894906431112179046e-01,-5.898298848012715201e-01,-5.899604095386545843e-01,-5.899953653016658528e-01,-5.899999159917941327e-01
0.000000000000000000e+00,4.771466131155035018e-06,1.338210992262002866e-04,8.886544992953679693e-04,3.267883317327272604e-03,8.685998750134010793e-03,1.879255529774040770e-02,3.526536761074496734e-02,5.962602458211447437e-02,9.310473642843074271e-02,1.365642523596868607e-01,1.904793185543331713e-01,2.549588885373951785e-01,3.297930507041363368e-01,4.145054006399001567e-01,5.083943590584685257e-01,6.105537196164825264e-01,7.198735045601978300e-01,8.350370101231163744e-01,9.000000000000000222e-01,1.021224074799785830e+00,1.144363517822366116e+00,1.267882883435965669e+00,1.390298948803808887e+00,1.510198145888202337e+00,1.626255832889501596e+00,1.737255693264534218e+00,1.842107898265939570e+00,1.939864987837069954e+00,2.029734714686938890e+00,2.111089357455939286e+00,2.183471241065862323e+00,2.246594405626967994e+00,2.300342539650703788e+00,2.344763438788859844e+00,2.380060367888786832e+00,2.406580791819514786e+00,2.424802999285418537e+00,2.435321173702313491e+00,2.438829466165648885e+00,2.436105597591709859e+00,2.427994460260520349e+00,2.415392103233379384e+00,2.399230371458739075e+00,2.380462324817375741e+00,2.360048390891576808e+00,2.338943003873302118e+00,2.318081251753058236e+00,2.299999999999999822e+00,2.282076829746614077e+00,2.266874843977661147e+00,2.255116355092204206e+00,2.247445473772662794e+00,2.244423372969822417e+00,2.246524681914491506e+00,2.254135023578425656e+00,2.267549694365391666e+00,2.286973471150763881e+00,2.312521518104667440e+00,2.344221354029488502e+00,2.382015830217627528e+00,2.425767059089477762e+00,2.475261225105029883e+00,2.530214201654984674e+00,2.590277890828995400e+00,2.655047197129528413e+00,2.724067541349895372e+00,2.796842816964252521e+00,2.872843688485763103e+00,2.951516129336722027e+00,3.032290095841210675e+00,3.114588233996775202e+00,3.197834516706766106e+00,3.281462711159255807e+00,3.364924579021920881e+00,3.447697716084970221e+00,3.529292942925952303e+00,3.609261164091338348e+00,3.687199620189951066e+00,3.762757465172629434e+00,3.835640609931094680e+00,3.905615783186687562e+00,3.972513771456483322e+00,4.036231811680443649e+00,4.096735122868415679e+00,4.099999999999999645e+00,4.157148194900256222e+00,4.211224146428795834e+00,4.262395138748922285e+00,4.310885963832312484e+00,4.356974220538363696e+00,4.400985253673074915e+00,4.443286278323828498e+00,4.484279465852992530e+00,4.524393961373083251e+00,4.564076958319575716e+00,4.603784073883951500e+00,4.643969349569680993e+00,4.685075243987057547e+00,4.727522990209666709e+00,4.771703657575206314e+00,4.817970187726915654e+00,4.866630566958700221e+00,4.917942151547133101e+00,4.972106979727156428e+00,5.029267683295167046e+00,5.089503353503469718e+00,5.152824419943728529e+00,5.200000000000000178e+00,5.268414134446757657e+00,5.339535677290352389e+00,5.413081203033903499e+00,5.488715285954009815e+00,5.566061831989078890e+00,5.644710486868847354e+00,5.724220188445223734e+00,5.804121516845037299e+00,5.883919114887823376e+00,5.963095103195991342e+00,6.041114099570835450e+00,6.117430170515833154e+00,6.191495794258419672e+00,6.262772699253074116e+00,6.330744259942025387e+00,6.394928982505190262e+00,6.454894497448043111e+00,6.510271393155208308e+00,6.560766174978229337e+00,6.606172618028788079e+00,6.646380798613021668e+00,6.681383139168928231e+00,6.711276884657143782e+00,6.736262544605169822e+00,6.756637984417186438e+00,6.772788032135133918e+00,6.785169682572332661e+00,6.794293229638240561e+00,6.800699939732164800e+00,6.804937194304782722e+00,6.807532378069168999e+00,6.808967170887807896e+00,6.809654316068563418e+00,6.809919385670935910e+00,6.809990544454302075e+00,6.809999828291779522e+00
0.000000000000000000e+00,5.105895676077161617e-07,1.433279503493552566e-05,9.527301246731141116e-05,3.507385018657559455e-04,9.334068173613214352e-04,2.022231504445813014e-03,3.800597816717897048e-03,6.436759812273882067e-03,1.006943300066094095e-02,1.479958472523682997e-02,2.068805768284510613e-02,2.775768040291725150e-02,3.599796213145409901e-02,4.537033839181764394e-02,5.581222752388215885e-02,6.723887773584645566e-02,7.954312863890816709e-02,9.259478087401867841e-02,1.000000000000000056e-01,1.139071402873935435e-01,1.281621341066987996e-01,1.426054722625586524e-01,1.570810217509025497e-01,1.714377604342802730e-01,1.855317459644263145e-01,1.992281351728631134e-01,2.124031069972823482e-01,2.249455757970657277e-01,2.367586126356434340e-01,2.477605197704142725e-01,2.578855281926921150e-01,2.670841096005728277e-01,2.753229126667621207e-01,2.825843488812352922e-01,2.888658656051548146e-01,2.941789532677006047e-01,2.985479398714321886e-01,3.020086291444319393e-01,3.046068387888456463e-01,3.063968923254776211e-01,3.074401120228573703e-01,3.078033513266518750e-01,3.075575930714523065e-01,3.067766245618300802e-01,3.055357823531138495e-01,3.039107382446113448e-01,3.019762736189559593e-01,2.999999999999999889e-01,2.976726135201723245e-01,2.952356836747091484e-01,2.927474795947933583e-01,2.902598011215551388e-01,2.878175496574409964e-01,2.854584015120082974e-01,2.832125854687058131e-01,2.811027648890639941e-01,2.791440233526691905e-01,2.773439516053337606e-01,2.757028324539873010e-01,2.742139192050199181e-01,2.728638022930887641e-01,2.716328578897699852e-01,2.704957715158878284e-01,2.694221290078894215e-01,2.683770666072486377e-01,2.673219714525868485e-01,2.662152233569834991e-01,2.650129684478146896e-01,2.636699150334133601e-01,2.621401419398772803e-01,2.603779095324721404e-01,2.583384636992757666e-01,2.559788232299978761e-01,2.532585412702776373e-01,2.501404318712124319e-01,2.465912530854085793e-01,2.425823385844634861e-01,2.380901703884888976e-01,2.330968860060750603e-01,2.275907140829607489e-01,2.215663335496289299e-01,2.150251522420845995e-01,2.079755020461875326e-01,2.004327487841198185e-01,2.000000000000000111e-01,1.919612333789964542e-01,1.834829492649055482e-01,1.746013651191145877e-01,1.653587292972470979e-01,1.558028287603268613e-01,1.459864416780012608e-01,1.359667118680544518e-01,1.258044357322609941e-01,1.155632638442794929e-01,1.053088286207387037e-01,9.510781656194132461e-02,8.502700838369822711e-02,7.513231297670550091e-02,6.548782152459312056e-02,5.615490628630502579e-02,4.719138450281436942e-02,3.865076162233883200e-02,3.058155955219453090e-02,2.302672493921706018e-02,1.602309955428119978e-02,9.600919709870335550e-03,3.783294272879563110e-03,2.248436468494598014e-17,-4.749311174875749282e-03,-8.872063547571149358e-03,-1.237513536089181014e-02,-1.527202200537566661e-02,-1.758213718985581625e-02,-1.933035762439559019e-02,-2.054669470616935986e-02,-2.126600075031007814e-02,-2.152763943428732604e-02,-2.137507032601837845e-02,-2.085531564264942947e-02,-2.001829373877463819e-02,-1.891601824978690963e-02,-1.760167431807620197e-02,-1.612859390690967940e-02,-1.454916085904115960e-02,-1.291368308440738084e-02,-1.126927406367405661e-02,-9.658788731895802393e-03,-8.119859759151137890e-03,-6.684079272707358320e-03,-5.376368168057977549e-03,-4.214570334060618526e-03,-3.209302370384168462e-03,-2.364080703549275436e-03,-1.675737411019444234e-03,-1.135123541067421804e-03,-7.280842695059977498e-04,-4.366738628305971703e-04,-2.405601208800983715e-04,-1.185477507671395259e-04,-5.012797758602305365e-05,-1.693762623727890215e-05,-3.984912660071060486e-06,-4.712617874269575680e-07,-8.623675107344297430e-09
0.000000000000000000e+00,4.099506142947538512e-02,4.059112344590430632e-02,4.013074480192318355e-02,3.960595500220706611e-02,3.900813020253836305e-02,3.832821764287548671e-02,3.755710689339703673e-02,3.668617065949426187e-02,3.570796555791454913e-02,3.461702185148649025e-02,3.341055738987232238e-02,3.208883924103173024e-02,3.065483071442889201e-02,2.911277966922337646e-02,2.746562261769991062e-02,2.571158244142179167e-02,2.384119939302797170e-02,2.183744516738368030e-02,2.067802727372522464e-02,1.844126564930196471e-02,1.605444555565153919e-02,1.351771386711941685e-02,1.082859131626581414e-02,7.983162545868437501e-03,4.977333005548745942e-03,1.808386915827147126e-03,-1.522833081844036669e-03,-5.008606981797145835e-03,-8.628964306463746126e-03,-1.234253042972318845e-02,-1.607012389112982831e-02,-1.966362975743696576e-02,-2.284261310047015076e-02,-2.505286493441789830e-02,-2.510889969258910115e-02,-2.011263626511828467e-02,-1.101764657058627861e-03,7.742155852579615805e-02,1.603619744432098093e+00,2.835969567499047272e+00,2.901756476938452067e+00,2.909499215421461837e+00,2.899409265583357875e+00,2.879033692662078092e+00,2.849900201601515359e+00,2.811324148334249706e+00,2.761121362141541802e+00,2.701887320152479344e+00,2.616952383006978522e+00,2.502304245554391127e+00,2.345027097590516085e+00,2.129852569232300041e+00,1.850204030140990108e+00,1.530816019566345609e+00,1.227827570549795411e+00,9.829460172673608609e-01,8.004460317855717211e-01,6.665651264902878737e-01,5.667220081351340699e-01,4.901832738534680489e-01,4.297613664480478546e-01,3.807173576219294309e-01,3.398880299402585736e-01,3.051154266998046261e-01,2.748916061036867364e-01,2.481381205507937893e-01,2.240673472071340599e-01,2.020937022763836521e-01,1.817757675420714203e-01,1.627780233169847379e-01,1.448453680193193260e-01,1.277862577742428785e-01,1.114619000605829302e-01,9.577992664681560242e-02,8.069160472947685403e-02,6.619206523629593553e-02,5.232331544460186445e-02,3.918000305522170712e-02,2.691802748972870959e-02,1.576614410631055688e-02,6.040642044518880482e-03,-1.837081384968386119e-03,-7.320819800669858650e-03,-9.719668608456848158e-03,-9.746152965036360832e-03,-7.964223480496159663e-03,-1.200747280104549203e-03,1.164199283905246150e-02,3.171675474531932687e-02,6.012049856936416137e-02,9.769779313975684998e-02,1.447584137934889714e-01,2.007568268005053835e-01,2.640523813378696238e-01,3.319165315552951578e-01,4.008972142915175341e-01,4.674667610475273793e-01,5.286918553479212912e-01,5.826503278781994810e-01,6.284935081293557824e-01,6.662452215552810975e-01,6.965004541088268830e-01,7.201476246034561601e-01,7.381676022490539779e-01,7.515122801374785055e-01,7.610442509903205810e-01,7.675162624308634607e-01,7.706318555794932079e-01,7.733021433212329265e-01,7.744227302556777603e-01,7.743471268327938306e-01,7.733454753811759286e-01,7.716283566317756470e-01,7.693637899676531999e-01,7.666886893007590631e-01,7.637163259930498382e-01,7.605411319991556285e-01,7.572418443097684859e-01,7.538836822009942207e-01,7.505200007784009752e-01,7.471936818928367474e-01,7.439383987116556796e-01,7.407798114228498765e-01,7.377367067928770616e-01,7.348220729101242465e-01,7.320440937098525724e-01,7.294070492776618675e-01,7.269121129926678915e-01,7.245580425176865180e-01,7.223417669611845726e-01,7.202588765715273178e-01,7.183040239503082347e-01,7.164712471405145777e-01,7.147542253245361410e-01,7.131464775428931757e-01,7.116415140707624820e-01,7.102329490699844650e-01,7.089145820198140546e-01,7.076804543203257802e-01,7.065248864175224242e-01,7.054424998667976343e-01,7.044282279598477192e-01,7.034773182338724951e-01,7.025853527662548892e-01
1.896974631273960966e-12,9.732496620178702703e-05,1.329538609435133552e-03,5.725551555985504762e-03,1.533850564325528465e-02,3.163670484265593275e-02,5.525577417738083974e-02,8.599972623171271702e-02,1.229951117195541704e-01,1.649189274527940730e-01,2.102374519230599537e-01,2.574096755833260586e-01,3.050254897887845207e-01,3.518652952293072622e-01,3.968841875587741930e-01,4.391403747994500062e-01,4.777039779725027469e-01,5.115988632787824564e-01,5.398466510268065122e-01,5.526231483028858360e-01,5.708412376543516853e-01,5.823805839574980325e-01,5.872307092970769915e-01,5.854444650385172144e-01,5.771540393833889393e-01,5.625788483655865813e-01,5.420267917142967962e-01,5.158902370369046197e-01,4.846379778021246976e-01,4.488042926307400093e-01,4.089761154284474176e-01,3.657792079224206350e-01,3.198641081903147443e-01,2.718925107975366795e-01,2.225246161857330762e-01,1.724078689825422894e-01,1.221673869297830867e-01,7.239826415434585938e-02,2.365981453318893174e-02,-2.352829706908393659e-02,-6.868820588443000363e-02,-1.113845688146566093e-01,-1.512242626339592444e-01,-1.878555829337545391e-01,-2.209675858957693695e-01,-2.502903329522099263e-01,-2.755969163647510323e-01,-2.967082617269241052e-01,-3.122241042065122540e-01,-3.250226632945425465e-01,-3.334469979163531272e-01,-3.375333807049607504e-01,-3.373547531418812362e-01,-3.330194660027828157e-01,-3.246698033493134461e-01,-3.124803107596994534e-01,-2.966559477541595991e-01,-2.774300836346278443e-01,-2.550623552217268220e-01,-2.298364042353831238e-01,-2.020575113289241609e-01,-1.720501430499446205e-01,-1.401554272646799437e-01,-1.067285718460725813e-01,-7.213624068916534016e-02,-3.675390038090638883e-02,-9.631501148963416466e-04,3.485095329494020122e-02,7.030256418432928589e-02,1.050077002113925101e-01,1.385868682878283742e-01,1.706676553607636426e-01,2.008872758740421205e-01,2.288950684742803998e-01,2.543549352635696703e-01,2.769477176372500682e-01,2.963735034817393532e-01,3.123538612439503148e-01,3.246339971203706654e-01,3.329848323504514540e-01,3.372049983354786784e-01,3.371227480406757682e-01,3.325977828748100107e-01,3.235229949781584513e-01,3.098261255862081454e-01,3.089294641754679049e-01,2.903175421260232869e-01,2.670715906286226238e-01,2.392738689166375998e-01,2.070525419236551867e-01,1.705744213414213117e-01,1.300434766745595661e-01,8.570287132219722714e-02,3.783862060358413049e-02,-1.321668946826434418e-02,-6.708134197391465992e-02,-1.233239648579218944e-01,-1.814655782174109111e-01,-2.409844067570013071e-01,-3.013233091712914091e-01,-3.618993343291708742e-01,-4.221145722472784412e-01,-4.813671259529738733e-01,-5.390606884502395779e-01,-5.946108671149851199e-01,-6.474460559592697395e-01,-6.970003143170089288e-01,-7.426953686167908630e-01,-7.726842334132856260e-01,-8.102781817642488171e-01,-8.423434123477784308e-01,-8.685358117261676725e-01,-8.886676967085377354e-01,-9.026458139123707536e-01,-9.104310055252134992e-01,-9.120155158896564584e-01,-9.074142233282600500e-01,-8.966663914186667750e-01,-8.798448437227084362e-01,-8.570697757668837014e-01,-8.285247278651514113e-01,-7.944725521685515046e-01,-7.552695171197378876e-01,-7.113760022840650565e-01,-6.633625463224603891e-01,-6.119103206648478510e-01,-5.578054112365004036e-01,-5.019266003832257850e-01,-4.452266509348828949e-01,-3.887074041402925895e-01,-3.333893130001677751e-01,-2.802763423182489388e-01,-2.303174765844193672e-01,-1.843663865971487681e-01,-1.431411155261097523e-01,-1.071859549095326436e-01,-7.683799087420917218e-02,-5.220111065986898780e-02,-3.313056932303748425e-02,-1.923152628916025009e-02,-9.875271215213032860e-03,-4.237168418759651445e-03,-1.360658922992641351e-03,-2.519689605193775606e-04,-1.048357262334320694e-05
7.508675061032357680e-12,4.646709228332795007e-04,6.335030096867146424e-03,2.721895564361144840e-02,7.272891288363124429e-02,1.495654221832773134e-01,2.603523051622688711e-01,4.036776331750942526e-01,5.748745072421442837e-01,7.671560038769238421e-01,9.727988265261743317e-01,1.184150407610133238e+00,1.394314411420671362e+00,1.597449793405437912e+00,1.788698776636670207e+00,1.963839311533670973e+00,2.118837790178421443e+00,2.249557991834466364e+00,2.351962441549432015e+00,2.394888167410540891e+00,2.448825110018145068e+00,2.471629838901165499e+00,2.464194799626576948e+00,2.427729416527624640e+00,2.363816463117397682e+00,2.274430524737149462e+00,2.161925798409976895e+00,2.028999896800426139e+00,1.878639745110571413e+00,1.714055081673083736e+00,1.538604494931797184e+00,1.355718351430224677e+00,1.168822391358488977e+00,9.812651901390634368e-01,7.962521064617334998e-01,6.167877591081403210e-01,4.456284968362480559e-01,2.852457475250385066e-01,1.378005547097595762e-01,5.129031567927322399e-03,-1.112621156535864575e-01,-2.101914208502712045e-01,-2.907918520602390533e-01,-3.524959484728895642e-01,-3.950200607358511640e-01,-4.183514329200774817e-01,-4.227424425730124113e-01,-4.087168933597808973e-01,-3.804914590200030866e-01,-3.337841269414839052e-01,-2.718856479879858679e-01,-1.963052917752999560e-01,-1.086581818762180768e-01,-1.064293202085522111e-02,9.598113910004898996e-02,2.094169118029595433e-01,3.278522051081464439e-01,4.494820887062322967e-01,5.725305233193949128e-01,6.952711051654675289e-01,8.160467098167085709e-01,9.332878503285558791e-01,1.045529584097196985e+00,1.151426822488340385e+00,1.249767916863089745e+00,1.339486414210361964e+00,1.419670895178832160e+00,1.489572826884899115e+00,1.548612382456728609e+00,1.596382198857937418e+00,1.632649064118028237e+00,1.657353544680224555e+00,1.670607583160866660e+00,1.672690116398092508e+00,1.664040783251028666e+00,1.645251811194271552e+00,1.617058190335973089e+00,1.580326263071375470e+00,1.536040877167135665e+00,1.485291269655396817e+00,1.429255868500013626e+00,1.369186218580906278e+00,1.306390258126072901e+00,1.242215191304294253e+00,1.178030222275065375e+00,1.174494456292733080e+00,1.111784467178411839e+00,1.051812847213079438e+00,9.957776849872131963e-01,9.447823135063316835e-01,8.998343856278058217e-01,8.618332935824615237e-01,8.315509307776984826e-01,8.096100411461530921e-01,7.964636483712803638e-01,7.923783043885456179e-01,7.974231436282530616e-01,8.114659765333583907e-01,8.341769029529473300e-01,8.650391730793856038e-01,9.033662706644727258e-01,9.483234403172673410e-01,9.989511277535687572e-01,1.054187048934372983e+00,1.112882851097952930e+00,1.173810575757539443e+00,1.235653380803884538e+00,1.296974225919368173e+00,1.339647860867926976e+00,1.396199101188634328e+00,1.447711746272239308e+00,1.492987539949694797e+00,1.531120092150521916e+00,1.561372796055026990e+00,1.583102468920534855e+00,1.595720098175222423e+00,1.598680737609851077e+00,1.591495261734503508e+00,1.573757349604161027e+00,1.545179732653737092e+00,1.505634404319950548e+00,1.455192152464171995e+00,1.394157438847152486e+00,1.323095313143303864e+00,1.242847712218966061e+00,1.154537158635843941e+00,1.059556535577599989e+00,9.595442786343043595e-01,8.563449881162370492e-01,7.519561288053102643e-01,6.484621472891025640e-01,5.479580002593102961e-01,4.524647503931058523e-01,3.638405496728465138e-01,2.836909932359841235e-01,2.132834900842608405e-01,1.534709602176063115e-01,1.046308309951466953e-01,6.662596876251036804e-02,3.879484502133045964e-02,1.997889965343446761e-02,8.595726949270243722e-03,2.767373426905805900e-03,5.136996642463032003e-04,2.142160413853844148e-05
9.210091613716311848e-13,4.973254075662932548e-05,6.787770791794645086e-04,2.920149364281675493e-03,7.814095535172677076e-03,1.609667130656153300e-02,2.807425481400380868e-02,4.362609324143779110e-02,6.228548741539719630e-02,8.335872261304885789e-02,1.060493578939676051e-01,1.295639903283198058e-01,1.531841145568942353e-01,1.762972021811701484e-01,1.983886295443961778e-01,2.190045865273851922e-01,2.377046030455159942e-01,2.540308339961969697e-01,2.675297474687825527e-01,2.735895287102448892e-01,2.821571883836843098e-01,2.875104288167846800e-01,2.897020652181112599e-01,2.888158421561942135e-01,2.849732172486835191e-01,2.783360803897977354e-01,2.691061760675647063e-01,2.575219350964018106e-01,2.438533608646178963e-01,2.283955539704610738e-01,2.114613978943810368e-01,1.933738671292073719e-01,1.744583579639952253e-01,1.550353808913216835e-01,1.354138923818646867e-01,1.158854825441284347e-01,9.671957396122987660e-02,7.815972577069126015e-02,6.042107582723353632e-02,4.368889256259619186e-02,2.811814693046326558e-02,1.383395359859969365e-02,9.326693243561501312e-04,-1.051662477626522096e-02,-2.047059158175229543e-02,-2.891045268214920139e-02,-3.584160642774508743e-02,-4.129456750301330192e-02,-4.503353819502761701e-02,-4.784767971338742959e-02,-4.943510730082719545e-02,-4.992024655614264034e-02,-4.943711206567402705e-02,-4.812728464162340652e-02,-4.613783931401466143e-02,-4.361925319978097321e-02,-4.072332053079579656e-02,-3.760110028099560020e-02,-3.440091999107425247e-02,-3.126645754756059159e-02,-2.833492083142327700e-02,-2.573534330967786748e-02,-2.358701180180369783e-02,-2.199804081110934284e-02,-2.106410596951815289e-02,-2.086734730257615300e-02,-2.147545117981676521e-02,-2.294091797394974194e-02,-2.530052061067123575e-02,-2.857495734922636463e-02,-3.276870029218522523e-02,-3.787003928122713303e-02,-4.385131899405747546e-02,-5.066936521591599435e-02,-5.826609441746462281e-02,-6.656929892917662350e-02,-7.549359816068007545e-02,-8.494154447183931145e-02,-9.480487046069352441e-02,-1.049658625916980309e-01,-1.152988442460493868e-01,-1.256717494342095287e-01,-1.359477665690667081e-01,-1.459870298565141833e-01,-1.556483340185544906e-01,-1.561707527769750359e-01,-1.652807086874616416e-01,-1.737297749843665640e-01,-1.813926007380485816e-01,-1.881533608812535341e-01,-1.939065252703774389e-01,-1.985582408217104189e-01,-2.020280302042513354e-01,-2.042505549743957871e-01,-2.051772354415018762e-01,-2.047775639570463269e-01,-2.030399927237897528e-01,-1.999723216250748337e-01,-1.956015559780897306e-01,-1.899732485186317876e-01,-1.831503843286174937e-01,-1.752119118212854265e-01,-1.662510673027503272e-01,-1.563736850322685890e-01,-1.456967291072847892e-01,-1.343473279030322487e-01,-1.224626362001695057e-01,-1.101908945376395971e-01,-1.012605764167830574e-01,-8.870966235544273937e-02,-7.622371353919688008e-02,-6.394436980214228405e-02,-5.199595457955327737e-02,-4.049168021708671877e-02,-2.953726974429756597e-02,-1.923249539044752376e-02,-9.671095622507357506e-03,-9.394939871696827071e-04,6.885295459393731866e-03,1.373822984838007737e-02,1.956895853424155465e-02,2.434443418012497209e-02,2.805118310146490629e-02,3.069704257441173423e-02,3.231221131386140949e-02,3.294949782393465781e-02,3.268368982183857824e-02,3.161000643412541222e-02,2.984163336244715151e-02,2.750637971398903203e-02,2.474253368984364460e-02,2.169403282267885757e-02,1.850510295312442210e-02,1.531455863240074877e-02,1.224999613677635324e-02,9.422148777550876098e-03,6.919712688307322335e-03,4.804989769300549440e-03,3.110732966906892827e-03,1.838617564136391103e-03,9.598006563271699321e-04,4.180694841815491003e-04,1.361177944256830585e-04,2.552789643139874443e-05,1.074581205351421431e-06
